time,acc_x,acc_y,acc_z,speed,latitude,longitude,heading,road_speed_limit,vehicle_make,vehicle_model,vehicle_type,road_type,velocity_z,velocity_y,velocity_x,magnitude,speed_diff,anomaly
2022-09-29 16:49:23.093,-0.02,0.026,0.991,6.1,43.237312,-2.8756936,310.0,30,MAN,TGX,truck,0,26486.031100000437,-52.72499999999897,-146.24319999999426,0.9915427373542706,-2.200000000000001,-1
2022-09-29 16:49:23.193,-0.021,0.011,0.976,6.1,43.237312,-2.8756952,310.05984,30,MAN,TGX,truck,0,26486.128700000438,-52.72389999999897,-146.24529999999424,0.976287867383386,0.0,-1
2022-09-29 16:49:23.293,0.004,0.013,1.012,6.1,43.237312,-2.875697,310.0852,30,MAN,TGX,truck,0,26486.22990000044,-52.72259999999897,-146.24489999999426,1.012091399034692,0.0,-1
2022-09-29 16:49:23.393,-0.013,0.02,1.023,6.1,43.237312,-2.8756983,310.1153,30,MAN,TGX,truck,0,26486.332200000437,-52.72059999999897,-146.24619999999425,1.023278065825707,0.0,-1
2022-09-29 16:49:23.493,-0.023,0.014,0.997,6.1,43.237316,-2.8757,310.1615,30,MAN,TGX,truck,0,26486.431900000433,-52.71919999999897,-146.24849999999424,0.9973635244984649,0.0,-1
2022-09-29 16:49:23.593,-0.049,0.007,1.0,6.1,43.237316,-2.8757014,310.19394,30,MAN,TGX,truck,0,26486.531900000435,-52.718499999998976,-146.25339999999423,1.0012242506052278,0.0,-1
2022-09-29 16:49:23.693,-0.073,0.028,1.013,6.1,43.237316,-2.875703,310.21017,30,MAN,TGX,truck,0,26486.633200000433,-52.715699999998975,-146.26069999999424,1.016012795195021,0.0,-1
2022-09-29 16:49:23.793,-0.042,0.025,1.039,6.1,43.237316,-2.8757048,310.27554,30,MAN,TGX,truck,0,26486.73710000043,-52.71319999999898,-146.26489999999424,1.0401490277839998,0.0,-1
2022-09-29 16:49:23.893,-0.033,0.025,1.004,6.1,43.23732,-2.8757062,310.3344,30,MAN,TGX,truck,0,26486.83750000043,-52.71069999999898,-146.26819999999424,1.0048532231127092,0.0,-1
2022-09-29 16:49:23.993,-0.012,0.023,1.012,6.1,43.23732,-2.8757076,310.3936,30,MAN,TGX,truck,0,26486.93870000043,-52.708399999998974,-146.26939999999422,1.012332455273464,0.0,-1
